episode_id,cart_position,pole_angle,cart_velocity,pole_angular_velocity,action,reward,next_cart_position,next_pole_angle,next_cart_velocity,next_pole_angular_velocity,terminated
308,0.17298888235578522,-0.00705313053345894,0.022631406660718445,0.32096686394902735,1.3422387,1.0,0.1939832783958755,-0.02635934889254174,0.022172641909317305,0.007194993408566965,False
308,0.196008240831982,-0.0018017156339562726,-0.13951325665573466,-0.19282241178849144,0.36457953,1.0,0.3299280030034368,0.04096988703496442,-0.15993911489574644,0.007194993408566965,False
308,0.1930871037885732,-0.04441856153142166,0.0734214362575594,-0.2607860829293803,-0.2560472,1.0,0.07358755861120642,0.009105636382533058,0.03475057470049604,0.007194993408566965,False
308,0.13975042890943493,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,-0.021369219,1.0,0.16569888155846274,-0.01951794590499787,0.07479715245510098,0.007194993408566965,False
308,0.14737288774142304,-0.0018017156339562726,0.022631406660718445,-0.08537796331021426,1.2718295,1.0,0.1939832783958755,-0.0015279626922444288,0.2983888677032671,0.007194993408566965,False
308,0.1930871037885732,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,-1.2706802,1.0,0.1939832783958755,-0.0015279626922444288,-0.4202978675433769,0.3389155991391893,False
308,0.1930871037885732,0.017521668296640182,0.022631406660718445,0.00654024030211928,0.28219238,1.0,0.23350625724619728,-0.04740216287984072,0.022172641909317305,0.007194993408566965,False
309,0.1930871037885732,-0.010332126357794184,-0.24481051169499807,0.00654024030211928,1.0037675,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
309,0.11366647061526781,-0.0018017156339562726,0.05655782735488715,0.7300438860678091,0.04726392,1.0,0.05284565770262567,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
309,0.2605065724665389,0.005222496676265829,-0.022299158261976253,0.00654024030211928,-0.9038545,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
309,0.21312731598691365,-0.0018017156339562726,0.022631406660718445,0.3274315080029186,-0.03662944,1.0,0.1939832783958755,0.044056060334283095,0.022172641909317305,0.09573789966583153,False
309,0.1930871037885732,-0.05399103488190049,0.022631406660718445,0.00654024030211928,-0.12943524,1.0,0.292928195974804,-0.015025608539090747,-0.00022961975889993283,0.2580101131612841,False
310,0.1930871037885732,0.02836058341442964,-0.12184638205724077,0.00654024030211928,-0.87802964,1.0,0.2232475615482574,0.0618260253247141,0.022172641909317305,0.007194993408566965,False
310,0.1930871037885732,-0.03705262825652849,0.022631406660718445,0.40079107678572207,-0.36942938,1.0,0.01760738743604215,-0.0015279626922444288,-0.14970403554631712,-0.7374066753835812,False
310,0.1930871037885732,-0.0018017156339562726,-0.18877242443009817,-1.1667731428873855,0.81154746,1.0,0.3344693096533313,-0.0015279626922444288,0.06712363213844195,-0.42742528027484467,False
310,0.1930871037885732,-0.0018017156339562726,0.1728948386927005,-0.17401286734960114,1.4030641,1.0,0.1372958423179994,-0.03504613631553776,-0.04986885250371703,0.336038117296038,False
310,0.1679424454173453,0.016871513620200694,0.14094018954292692,0.00654024030211928,0.58965135,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
310,0.1930871037885732,-0.0018017156339562726,-0.0016909829969156479,-0.34294716263646474,-1.2077476,1.0,0.22668995131214695,-0.0015279626922444288,-0.1777561831158619,0.007194993408566965,False
310,0.15119312592873263,-0.0018017156339562726,0.03189173890726224,0.00654024030211928,1.2382754,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
310,0.1930871037885732,-0.0018017156339562726,0.022631406660718445,0.039481207806056295,-0.58091813,1.0,0.23191254224871452,0.07699698674900698,0.022172641909317305,0.007194993408566965,False
311,0.1896388009321678,-0.07305994883360711,0.28890319468938724,0.00654024030211928,2.5733573,1.0,0.18101390861426625,0.02025020761909376,0.022172641909317305,0.38169120213099195,False
311,0.1930871037885732,-0.0018017156339562726,-0.018351967392181034,0.00654024030211928,-0.05015415,1.0,0.37242923116587573,-0.0015279626922444288,0.021476388394832718,0.28349874941600706,False
311,0.1930871037885732,0.003194592951233595,0.022631406660718445,-0.02279043421210982,1.104951,1.0,0.21770990949970134,-0.0015279626922444288,0.022172641909317305,-0.27680982562066186,False
311,0.1930871037885732,0.028995876072601505,-0.10411513141957218,0.00654024030211928,2.571334,1.0,0.1939832783958755,-0.0015279626922444288,0.1493907119088269,-0.19229670428909215,False
311,0.15257651437885267,0.02641180536285559,0.2474561925344715,-0.8597139266725617,-0.2681814,1.0,0.11662220569688084,0.002310468083226502,0.022172641909317305,0.007194993408566965,False
312,0.1930871037885732,-0.032084959677894466,0.022631406660718445,-0.10115663883164702,0.24507242,1.0,0.18049866128054087,0.01112816362388539,-0.05727072371677462,0.3454221186422953,False
312,0.07962504171445504,0.0004983519937415857,-0.22307249949187002,-0.47807517267681576,0.5118179,1.0,0.25856854774862026,-0.0015279626922444288,-0.03879044139156246,0.007194993408566965,False
312,0.25146817527213944,-0.0018017156339562726,0.24821417224504416,0.00654024030211928,0.21756542,1.0,0.1939832783958755,-0.0015279626922444288,-0.03776332505695941,-0.3279616288421172,False
312,0.1930871037885732,0.04690425045345174,-0.22424301891555823,0.00654024030211928,-1.8048346,1.0,0.1939832783958755,-0.004767441001210378,-0.2572445074512325,0.007194993408566965,False
312,0.12429670624928987,-0.027649580604294607,-0.09548355745742905,-0.07482217318373668,-0.9030319,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
312,0.40788038294183826,0.01279507357536186,0.017718696492021326,0.17541902190541403,-1.0765315,1.0,0.1939832783958755,0.01060848971023339,0.022172641909317305,-0.7160627522554228,False
313,0.27387861238133243,0.033320551777693275,-0.18124250951368653,0.21746971918101507,0.105870664,1.0,0.2205423560664992,-0.0015279626922444288,-0.350535760185908,0.007194993408566965,False
313,0.2281143594806214,-0.03357124534504248,0.022631406660718445,-0.18264607316967676,0.37895924,1.0,0.1939832783958755,0.010215181791016046,-0.468880697401755,0.33262124637650115,False
313,0.2476599653214465,0.010825949820331256,0.022631406660718445,0.00654024030211928,2.1449265,1.0,0.10651814737149541,0.07138975232517235,0.01469883919952173,-0.45620475771180874,False
313,0.1930871037885732,-0.0018017156339562726,-0.029570956194480323,0.00654024030211928,-0.6467222,1.0,0.29447220644232,-0.05951506959665825,0.022172641909317305,0.007194993408566965,False
313,0.19777501262367372,-0.025592535795404867,0.022631406660718445,0.00654024030211928,-1.2338371,1.0,0.1939832783958755,0.03097063231030875,-0.2606035374375344,-0.821840156840724,False
314,0.1930871037885732,0.02826899303371571,-0.2536723433215872,0.00654024030211928,1.6295786,1.0,0.1939832783958755,-0.006356366090433194,0.09062945457568324,0.007194993408566965,False
314,0.1930871037885732,-0.0018017156339562726,0.022631406660718445,0.7082786339908848,-1.1521193,1.0,0.1939832783958755,0.0541569197684757,0.022172641909317305,-0.32864253520907477,False
314,0.18977577910915633,-0.0018017156339562726,-0.06399412197848194,0.00654024030211928,1.8157678,1.0,0.19050859457783254,-0.03959601946818994,0.022172641909317305,-0.6196833624312118,False
314,0.1930871037885732,-0.03308095201291476,0.13027606227743083,0.5563460703171954,0.7691987,1.0,0.36776374120521826,-0.0015279626922444288,-0.2325970897620633,0.007194993408566965,False
314,0.05358235580819609,-0.0018017156339562726,-0.19221268074178677,-0.16212964496595594,-0.47905773,1.0,0.29544786286791935,-0.014291655131843868,-0.1056057735476813,-1.1462317830122308,False
314,0.1930871037885732,-0.010220645500714758,0.06146240509981557,0.00654024030211928,0.52875537,1.0,0.1939832783958755,0.03287335163651757,0.08706353163103164,0.43372315699939235,False
314,0.1862908332662889,-0.0018017156339562726,0.022631406660718445,-0.37519319656508343,1.1797123,1.0,0.15994008602252957,-0.0015279626922444288,-0.08292637703313611,0.007194993408566965,False
315,0.1930871037885732,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,1.1443642,1.0,0.1939832783958755,0.006745772493316857,-0.2064992319435711,-0.5139004252769377,False
315,0.23228549694522205,0.033947253416402895,0.022631406660718445,0.00654024030211928,-1.5344567,1.0,0.22635984869072628,-0.0023824935885055007,0.5191294791032337,0.07557625831837711,False
315,0.19637163405355937,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,-0.8368787,1.0,0.31720472411340006,-0.029983168111479552,0.022172641909317305,-0.018626268081511393,False
315,0.15042886146999496,-0.0018017156339562726,-0.2799956454301377,0.29046317486067075,-2.014436,1.0,0.1939832783958755,0.044511962444837135,-0.04281635727342596,0.007194993408566965,False
315,0.20215924188537,-0.0018017156339562726,0.4864314115728152,0.00654024030211928,-0.21287635,1.0,0.2571135799724879,-0.0015279626922444288,0.022172641909317305,-0.5228896851066688,False
315,0.28563182189804065,0.036868296974009736,0.0942873856151131,0.40645368851630076,-1.0445197,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
316,0.10649445034905518,-0.0018017156339562726,0.22719849850021684,0.00654024030211928,1.0396105,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
316,0.24793649261079684,0.04368235877392034,-0.3533869954012692,-0.5629010531995746,0.85339236,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
316,0.1863411716846523,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,-1.076127,1.0,0.1939832783958755,0.02467427887049817,-0.3349359267753204,0.007194993408566965,False
316,0.1930871037885732,0.0013186545092431332,0.04840973515084308,0.021078264198189103,-0.38980615,1.0,0.1939832783958755,-0.0015279626922444288,0.05390526204596702,-0.01188656626554831,False
316,0.1930871037885732,-0.0018017156339562726,0.022631406660718445,0.2770169830767,-1.5869833,1.0,0.1939832783958755,0.00925159736510637,0.022172641909317305,-0.5262454065796622,False
316,0.21615800980530042,-0.028327251957130005,-0.06216395729269747,-0.23038447493684713,1.7298609,1.0,0.1975373882337436,-0.0015279626922444288,0.022172641909317305,0.07802437459082102,False
316,0.1930871037885732,-0.004540766933094556,0.43190255235717967,0.00654024030211928,-0.056319,1.0,0.1939832783958755,-0.029725319602544084,0.08307032540446545,0.007194993408566965,False
316,0.1930871037885732,-0.0018017156339562726,0.1032330675677352,-0.3374183309630469,-0.035844535,1.0,0.1939832783958755,-0.02638781068158357,0.022172641909317305,0.007194993408566965,False
316,0.18221800974458274,0.0012949240777390754,0.022631406660718445,0.01644418566003692,1.5261573,1.0,0.25197390476204506,0.0622170710242299,0.022172641909317305,0.007194993408566965,False
316,0.1930871037885732,-0.015030468179294813,-0.3270116905267127,0.00654024030211928,-1.3466463,1.0,0.24735563048956594,-0.0015279626922444288,0.03236821903489992,-0.5651632074641734,False
316,0.24307166066852204,-0.0018017156339562726,0.022631406660718445,0.25539895746472696,-1.9992234,1.0,0.22748207278091026,-0.0015279626922444288,0.2611010699658284,0.007194993408566965,False
316,0.14192529136148627,0.016362129570381113,0.022631406660718445,0.00654024030211928,-0.32278898,1.0,0.23243754325446384,0.051456036411076635,0.1266033462249923,-0.8134345102406821,False
316,0.1930871037885732,0.016092806743265766,0.022631406660718445,-0.45875381871622817,-0.9562379,1.0,0.1617553612171384,-0.02581627731339521,0.022172641909317305,1.05841461935868,False
317,0.08586970822291146,-0.0018017156339562726,-0.18394427985649267,0.00654024030211928,-0.24983251,1.0,0.1561651105037837,-0.003391541818868845,0.022172641909317305,0.3013633964305221,False
317,0.23808228246281032,-0.07617884260002489,0.022631406660718445,0.00654024030211928,0.05942362,1.0,0.1939832783958755,-0.04472784717732689,0.022172641909317305,0.007194993408566965,False
317,0.29508399272241664,0.05643887249006325,0.022631406660718445,0.00654024030211928,-1.2466741,1.0,0.3377852841405422,-0.0015279626922444288,-0.04210743352182403,0.007194993408566965,False
317,0.1070806083450644,0.010436473241298157,0.022631406660718445,0.00654024030211928,2.2897625,1.0,0.1939832783958755,0.003134499948297029,0.14820901953472995,-0.010358553521753196,False
317,0.1930871037885732,0.02724458928818961,0.022631406660718445,-0.08185355542515228,-0.0059152246,1.0,0.33156625456888533,0.03153272382579951,0.022172641909317305,-0.2519714482126646,False
317,0.1930871037885732,-0.05031525755747751,0.022631406660718445,0.00654024030211928,-1.2928337,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
318,0.2284414198694102,0.032708461946101955,0.022631406660718445,-0.11753107842087483,1.6743824,1.0,0.17403077797459215,-0.05864517735098197,0.022172641909317305,0.007194993408566965,False
318,0.1930871037885732,-0.0230033023519443,0.057306607361765446,-0.6734473737486288,1.8832297,1.0,0.1939832783958755,-0.03579977902465724,0.026283767223424858,-0.519517584317637,False
318,0.11244814881312455,0.0009286639165989479,-0.11462383403201101,0.2806281985943855,-1.2439684,1.0,0.15143985409008834,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
318,0.3227498759904833,-0.03747605364150303,0.2997686405566905,-0.06902556538944628,1.261607,1.0,0.25829384659318655,-0.0015279626922444288,-0.3731351087425878,0.04036319938258816,False
318,0.1930871037885732,-0.0018017156339562726,-0.050269491858740606,0.00654024030211928,0.964259,1.0,0.2696162120018346,-0.044795716388199285,0.022172641909317305,-0.3941943415203963,False
319,0.1930871037885732,0.043269727838529344,0.022631406660718445,-0.38446999390342185,-0.442133,1.0,0.2535356834288119,0.0075833622851192595,0.022172641909317305,-0.16793057896096292,False
319,0.19878169701087017,-0.0018017156339562726,0.008571778924610002,0.00654024030211928,1.9087374,1.0,0.26623423373484095,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
319,0.1930871037885732,-0.0018017156339562726,0.022631406660718445,-0.39237342159144484,0.41107643,1.0,0.2268700193960943,-0.0015279626922444288,0.23984373400490105,-0.1661834519168637,False
319,0.1930871037885732,-0.00010998074059177408,0.49526542278960695,-0.4151613926844686,0.3795957,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,-0.16974700871114473,False
319,0.2061139655684524,0.03523240599966033,0.11373346296689885,0.00654024030211928,-0.55292493,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
319,0.1930871037885732,-0.0018017156339562726,0.2045949408202433,0.00654024030211928,0.4043128,1.0,0.1939832783958755,-0.0015279626922444288,-0.5773243419891643,0.007194993408566965,False
319,0.21406738699960104,-0.0018017156339562726,0.022631406660718445,0.018199297387481606,-0.5889316,1.0,0.2532615454975138,0.0922141357046702,-0.27530220716651976,0.007194993408566965,False
319,0.1930871037885732,0.023923545873211733,0.022631406660718445,0.00654024030211928,-1.5384772,1.0,0.03278026509227075,0.009980000016137087,0.26425094930588505,0.007194993408566965,False
320,0.1930871037885732,0.0033831539073750014,0.24473247714113977,0.00654024030211928,0.04510355,1.0,0.1939832783958755,-0.0015279626922444288,-0.08751187280661482,-0.9828399522693512,False
320,0.1930871037885732,-0.06082975885509505,0.3037790401757388,0.00654024030211928,0.6269734,1.0,0.1939832783958755,-0.03867320935829644,0.022172641909317305,-1.5644577444834171,False
320,0.17995381062842558,-0.05400534538763479,0.20829764281596527,-0.4444517369755991,1.2778544,1.0,0.1984470694213238,-0.0015279626922444288,0.04927029950174238,-0.2170720759280616,False
